,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,0.8665771609890888,0.9181165288063219,11.209344392529193,-0.40346527722573006,30.033924000452576,266.45716012539356,30,270,7.487855743642827,7.257366048230872,5.706624600605356,8.542835580315911,4.84792938329042,"(36, 268)","(30, 273)","(29, 259)","(23, 264)"
1,0.8789024744187303,0.8347305080864285,16.81153917470536,-0.5727316933691854,26.670235300015392,333.6458563576028,30,330,9.481417334021012,10.725705942457406,7.301062309147199,12.945542918649139,6.049112647308222,"(35, 337)","(28, 343)","(24, 324)","(17, 330)"
2,0.834275703382586,0.9553859667195536,19.386847175187768,-0.28181736277506175,29.164708277491645,390.8801890637691,30,390,14.625659596275836,13.022424905113702,10.83483760004881,14.361973854061995,9.82426652767035,"(41, 393)","(30, 402)","(28, 378)","(17, 388)"
3,1.0405316300590333,0.9270126193542235,12.34529922473325,-0.365079142086917,28.228579167496317,448.1063197203973,30,450,8.569387149875933,6.243779593370438,7.392580868266891,10.649959123753023,4.334067861789095,"(35, 451)","(27, 455)","(28, 440)","(21, 444)"
4,0.7776021597452939,0.8330842846629967,13.234711465539133,-0.23526724575836144,30.58695969093599,511.2443639120284,30,510,10.46018127525704,9.431026860953702,7.338578058417626,9.285112811594846,7.453902628271273,"(38, 512)","(31, 519)","(29, 502)","(22, 510)"
5,0.949901593629862,0.9251662524560428,17.098533499328568,-0.4934152556468851,22.97556177072411,565.2852249004094,30,570,10.4392990971342,9.947296399715054,8.49089014435378,13.90723344752209,6.073199337741413,"(32, 569)","(23, 575)","(22, 555)","(13, 561)"
6,0.6240772932454087,0.8963532869776003,13.053974689872776,-0.29253985724138715,23.11690914156908,625.7770063314972,30,630,9.743036299051179,10.593335020086688,5.693331012660985,7.628073698912722,7.906499750515491,"(31, 625)","(25, 633)","(20, 618)","(14, 625)"
7,1.07227327564611,0.8005661722739256,14.973059828732255,-0.3944014428829891,31.037400580853905,686.1088247426584,30,690,10.093091016888469,7.1590522005320425,8.86465779512075,13.15068409721916,4.825798219009953,"(39, 690)","(30, 695)","(31, 677)","(23, 681)"
8,0.8770540675763718,0.7989905759513771,18.010159672528275,-0.496090745238364,24.196732777709528,745.9313149930731,30,750,10.966501187249188,11.516036861354163,8.431688014601809,13.847264944309254,7.012188354170049,"(34, 749)","(25, 756)","(22, 735)","(14, 742)"
9,1.0364764748529003,0.8091136614254241,9.588397908165952,-0.4279882426820043,20.321638415979415,814.2812811503985,30,810,6.249900687812705,4.88294735780063,5.3787595157982855,8.251920960980483,3.182798246626875,"(25, 816)","(20, 819)","(20, 808)","(15, 811)"
10,0.9728808426759142,0.8682448774183622,14.179990791222796,-0.2859065626509675,33.02286212099553,871.3244048114782,30,870,10.653892400873948,7.98221208208637,8.805557420443023,11.719915917606135,5.997297875266866,"(41, 874)","(32, 880)","(33, 862)","(24, 868)"
11,0.8225959926164703,0.8671200985264047,12.076839957429875,-0.3782132302324784,28.610040097616082,926.5122809608374,30,930,8.273654709071154,8.216126163315211,6.063880720716291,8.851289975244406,5.628739898934802,"(35, 928)","(29, 933)","(27, 919)","(21, 924)"
12,0.8435527148523154,0.8990074498017092,14.393881531050532,-0.5116305173387069,87.99858164316255,265.4389089181221,90,270,8.629380389780092,9.569241209732269,6.446231034959037,10.752369422591437,5.736925252733571,"(96, 267)","(89, 273)","(86, 257)","(79, 262)"
13,1.0197838734190847,0.8823717782582813,10.112811312128757,-0.3610146002738194,92.69432642447583,335.09886795490223,90,330,7.048314191943554,5.29456339619836,6.005127665877713,8.616063548881,3.690145615671962,"(98, 337)","(92, 341)","(93, 328)","(87, 332)"
14,0.704022632168128,0.978665039464793,10.176253256764374,-0.4004334837472781,92.25028692141024,392.9783995785251,90,390,6.818390249480715,7.756793638488378,4.413469998316887,6.58697827502974,5.197280843688402,"(98, 393)","(93, 398)","(90, 387)","(86, 392)"
15,0.8093735734286751,0.8199876109877928,22.77987472656653,-0.3455469107937563,89.80741714185926,454.0856832102404,90,450,16.12434993784958,15.71702036357696,11.671693132612022,16.489328774967515,11.125027655532687,"(103, 456)","(91, 467)","(87, 440)","(76, 451)"
16,0.8243440779061899,0.8398885298991309,12.81529989712342,-0.2679783847905009,89.46818195832692,512.2355645978135,90,510,9.80273449434621,8.702083630583052,7.196212328095591,9.407744253515295,6.6564353595306605,"(97, 513)","(90, 520)","(88, 504)","(81, 510)"
17,1.0579203392605006,0.9946947269097297,27.471674353526858,-0.4061169059125693,91.94814398575717,580.8183313528959,90,570,18.302516140513667,13.47994476121838,15.947657832367694,23.93708380360328,8.98077428373994,"(106, 588)","(90, 597)","(93, 564)","(77, 573)"
18,0.712136134727218,0.8567702260036224,12.70445483873136,-0.49536878323375444,87.93448475136387,621.8137995395548,90,630,7.741410633818306,9.616862493450066,5.058642163919265,8.301754545361966,5.8599981278848015,"(95, 623)","(90, 628)","(85, 614)","(80, 620)"
19,1.1879956157687899,0.8810116215547356,16.121322352409024,-0.5023687157450204,90.03383703200193,689.3859086538807,90,690,9.754942208440559,6.021635237709529,9.048900500359482,14.95449576061519,3.643665355738514,"(97, 695)","(88, 698)","(91, 680)","(82, 683)"
20,0.5743780093673542,0.8491729710091707,16.59599687251265,-0.34301779505513086,93.69301728352677,753.3626506129422,90,750,11.77694396643686,13.932843896334374,6.398563409862817,9.0168161316968,9.8871024814431,"(103, 752)","(97, 762)","(89, 743)","(83, 753)"
21,0.810768688742316,0.7770703630605419,13.578465394266601,-0.2901443589238395,103.69462813737994,807.8771550375606,90,810,10.158804338236962,9.354768016383565,7.363273779435924,9.841902144552279,6.998821674514468,"(112, 809)","(104, 816)","(102, 799)","(95, 806)"
22,0.6849117487828859,0.9808053840014788,17.256378907418735,-0.5753865054160594,87.81611718933205,866.7156338957237,90,870,9.706496090769287,13.36463195317733,6.140374713933177,10.916465808700073,7.517437378030461,"(97, 868)","(91, 875)","(84, 857)","(78, 865)"
23,0.4670958321729436,0.8630314156667518,10.507807786945255,-0.2311525504808501,91.83417939645172,931.1842122949914,90,930,8.339189497604853,9.382209150272667,3.7550962956426197,4.7316145181034335,7.445893719857553,"(98, 929)","(94, 937)","(89, 925)","(85, 932)"
24,0.8373049818191746,0.9288302532430812,15.18925293088343,-0.5667721783118657,160.25656474668642,268.07206538308856,150,270,8.617680418188744,10.168707028109795,6.4015714539664526,11.283208850979465,5.7692546060817556,"(168, 270)","(162, 276)","(158, 259)","(151, 265)"
25,1.4686339542936528,0.916523669360805,12.58723179845252,-0.5372427640735481,154.19063247036476,331.49006488020217,150,330,7.3554400827899675,1.2837057034194996,7.317088539903656,12.521601495614787,0.7501427269019316,"(158, 337)","(151, 338)","(157, 324)","(149, 325)"
26,0.9004242733166098,0.9047484585678942,12.668435794222995,-0.3692106698095483,150.9156836835312,390.9173821586875,150,390,8.757433297630234,7.870614975878278,6.862242163788832,9.926866845779236,5.440796857810585,"(158, 393)","(151, 398)","(150, 383)","(143, 388)"
