,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.40886697676929556,0.26342362580033873,0.12825893200293423,0.8774944999721686,20.668378771570318,33.01154169261691,30,30
1,0.40943880776731284,0.40725801096108855,0.22469899736123736,0.7043807767715882,33.15195222918955,90.7912337729174,30,90
2,0.40353785790847857,0.19905307818680593,0.09499502800157394,0.791937792102669,24.50269685024569,154.09005999750525,30,150
3,0.478184734518036,0.1952781487918581,0.12332787754015308,0.7006084795081047,35.20071000901621,215.3141321814376,30,210
4,0.35217843650623654,0.23801267800218445,0.284506060922968,0.8249201630830886,29.114028861349503,275.3311844234426,30,270
5,0.39628037217783124,0.2598462938192329,0.16780500425365316,0.7377964493765378,34.76188910047123,327.99884124623816,30,330
6,0.4200548922778972,0.23358936858610665,0.07055489563064908,0.7403856289191324,23.855967018362886,386.4928429738794,30,390
7,0.28122401173009215,0.18235559911822125,0.18285466777311293,0.6294409752103187,27.966123811962948,455.774800981859,30,450
8,0.3862632950892493,0.2719273550048144,0.27093595241092794,0.6689634454709407,28.02252690219007,510.81834288896613,30,510
9,0.37433936071132623,0.31971132432740934,0.14940700080031302,0.7160872684859807,29.024158320966094,573.483669126969,30,570
10,0.32807676955753684,0.36426027311728154,0.1379849085715647,0.7230776266264488,30.844826267498654,628.6727218442275,30,630
11,0.4270770841122946,0.17597591563777815,0.2378043979136084,0.7472555746818538,23.12667236527049,683.066115031701,30,690
12,0.4222058123966078,0.2839039317981601,0.10723162046075828,0.6793572671277969,89.64028745828537,33.646651444227864,90,30
13,0.3466812384739653,0.25917911215505657,0.0994770103304561,0.6945267537937491,84.53423428768072,93.02316995625237,90,90
14,0.3763282414845176,0.3504661058931704,0.07533837900163114,0.7556429223024285,94.85689783935625,148.8602480596375,90,150
15,0.34570445496704555,0.24437386051495272,0.22979876131201898,0.822840174482558,97.31626907102354,214.02307074201426,90,210
16,0.3571250765285105,0.12003851219072428,0.1341952449216299,0.7239557484054953,85.23245901849425,269.55910827658806,90,270
17,0.32485164848148174,0.341080432868081,0.0973689717089572,0.778812164355379,94.49021567336553,329.6699981974361,90,330
18,0.3695856399589641,0.29050375788618066,0.12057490222186147,0.7514214282579688,87.52864465342982,389.03934396688766,90,390
19,0.29712904295204623,0.16347667786264675,0.097659336727202,0.7570811633207751,89.30939138636784,455.2889900872323,90,450
20,0.5068722001449957,0.30183931458552726,0.03363385318729856,0.7863454157554056,89.18888552412162,508.95434418610967,90,510
21,0.4044025105681307,0.23110396209248646,0.05454932068099512,0.778827920634968,87.2124932563833,569.9135035311114,90,570
22,0.3915939381388233,0.2880413287952604,0.11463211361058784,0.740589726694012,89.87072598740563,628.8637657805302,90,630
23,0.49881195569899955,0.1620450594377177,0.07887017563477525,0.718711713158948,92.07135466050536,685.401370363988,90,690
24,0.3129095042150495,0.24674048441991114,0.16237021259287227,0.856706736952077,145.3433452370342,24.581937271116246,150,30
25,0.4206937309252827,0.18836770392501184,0.19588307559404433,0.7682403302902464,163.0487443184433,90.83115650427943,150,90
26,0.5065503102181212,0.252174710285309,0.2862252525617404,0.6304688473384187,149.67018866091058,149.69211425804485,150,150
27,0.2491438763446609,0.3933333684273203,0.014986380770374341,0.7110861130311728,151.29715877448592,211.53115365233475,150,210
28,0.44175979110401237,0.3193061096854648,0.17835126392612238,0.7368711491163785,156.38695823130524,264.21895829428604,150,270
29,0.37286529212937247,0.2425318732584341,0.0661868667368901,0.8193499689373694,145.31569331811025,332.33254444324496,150,330
30,0.3585507639171373,0.2762188425080053,0.13071575041045408,0.6720314393514388,153.75037448411084,391.93743913529823,150,390
31,0.36432342900564396,0.22182262483986004,0.1946058762804955,0.7385912300813782,155.9968614165631,449.77840951260174,150,450
32,0.31686989648059005,0.18608104509256201,0.22801624885962757,0.695376737982264,154.70147501178246,511.7608893316501,150,510
33,0.34644986917655374,0.2977284071955092,0.134914505062438,0.6398395057122325,147.20081951963644,567.0512486329528,150,570
34,0.3554575989544187,0.31699062759856395,0.14144326131248164,0.874495960988726,153.92948909881932,627.2823782807103,150,630
35,0.4661912746625474,0.323780547050459,0.1570713620347477,0.7212050788221632,148.7087206497456,681.8159733193289,150,690
36,0.29217154028078274,0.20791176414408447,0.1866415770307065,0.7438397557802483,207.06030028127617,22.60459211187747,210,30
37,0.5393063575412691,0.18172362751752608,0.1682001082110327,0.9018578675564731,208.34238960152965,91.7439987215005,210,90
38,0.39351329943508173,0.1925385440623264,0.10070308903312478,0.7766774655419793,208.4261941798659,141.43628295502342,210,150
39,0.31627475100652774,0.1076933190309062,0.09361599140980156,0.822682752520365,205.87729567307974,198.66182626484652,210,210
40,0.3171521373575352,0.19503254741078818,0.053857487554765826,0.7941106708943141,214.38974892611162,263.5428730912801,210,270
41,0.3834511731550048,0.24663025563692928,0.2187531589528325,0.7074438359702412,208.01638543173414,332.08269592285995,210,330
42,0.40115274898935316,0.14345143000134697,0.039118229138769334,0.7507978103117148,203.23971444266164,388.33079202011004,210,390
43,0.2776005089968265,0.27009316047768683,0.1294802262290064,0.7302538470516912,211.2703300652391,440.56784637112963,210,450
