,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,0.4865592249912023,0.5269877642104123,28.72221368641045,-0.8940029498046771,31.410754877953284,21.347420276615257,30,30,11.747822092997762,25.38891319324864,5.493131232228266,13.430139459942659,10.384451511478336,"(46, 22)","(41, 33)","(21, 9)","(15, 19)"
1,0.7282654918122538,0.5226350620863347,36.86132686688138,-1.0313782310848576,28.542153079482947,93.6446542940438,30,90,13.141625583274305,27.51071303634057,8.746752184672507,24.534018965901037,9.8079890492851,"(46, 101)","(37, 110)","(19, 76)","(10, 86)"
2,0.15320998979092249,0.6225611869901441,26.29274425929707,-1.1615514809602931,25.8698703545192,143.45553897586214,30,150,8.229633952510412,25.984758670550477,1.2559351539690746,4.012569939334491,8.133234404671786,"(39, 141)","(38, 149)","(13, 137)","(12, 145)"
3,0.5472909562201843,0.5677410572905859,29.67167071214701,-0.9903447434481545,30.51666630252762,206.12155979103926,30,210,11.021500975048165,25.337748588280036,5.7353222495839224,15.440419013977422,9.411671606915279,"(46, 209)","(40, 218)","(20, 193)","(14, 203)"
4,0.15802782363734977,0.46455394893331664,25.667341924949937,-0.833805714232862,25.422599050881427,279.1679984923273,30,270,11.149712662234942,25.347515727361657,1.7546404471965826,4.0392930004452845,11.010782413228588,"(38, 275)","(37, 286)","(13, 271)","(11, 282)"
5,0.49525284965648114,0.3546745162536113,27.78756748986588,-0.9425096616212119,26.58384396243025,323.54045407922,30,330,10.827390126818699,24.448851523019957,5.1457619384430595,13.206156375311318,9.526463721192757,"(41, 325)","(36, 334)","(16, 312)","(11, 321)"
6,0.12271550352718123,0.5619141915965887,23.213147627464103,-0.9723984799351615,30.452346459808503,390.58284958806195,30,390,8.778629888278473,23.03858236331523,1.0745722269407136,2.841468891820351,8.712613686171549,"(42, 387)","(41, 396)","(19, 384)","(18, 393)"
7,0.4663888073558267,0.517789138893461,38.09505933971569,-0.9301605726702846,30.24664078638745,441.969310306343,30,450,15.028133708002324,34.026428180763396,6.75760642598433,17.129965888927217,13.423097933677269,"(50, 443)","(43, 457)","(16, 426)","(9, 440)"
8,0.09962612323143503,0.4662574275240566,25.282082122535474,-1.1518021932244273,96.8900519557458,31.557900439446872,90,30,7.990822815222954,25.156718924323386,0.7947784302346477,2.514591301428019,7.951199690054416,"(109, 28)","(109, 36)","(84, 26)","(83, 34)"
9,0.1774814086059126,0.5932467162288614,27.414402220633853,-0.8649625024580176,91.67293734544938,86.76455266491477,90,90,11.54330945696352,26.983762377343936,2.037984074251772,4.840043086350811,11.36198108308228,"(106, 83)","(104, 94)","(79, 78)","(77, 90)"
10,0.5385461655588477,0.4834165450594255,26.804603062885807,-0.8662442285844109,93.88137979656116,144.46109372048215,90,150,11.27208595682884,23.010552043143147,5.781323059014968,13.747772184200173,9.676581292245716,"(108, 146)","(102, 156)","(85, 132)","(79, 142)"
11,0.50031822262528,0.5323900424615539,28.62674624502386,-1.0623497331685854,83.2782527681572,206.63180159752696,90,210,9.894625500964617,25.11796462390654,4.746499158538028,13.732387036825285,8.68184079227079,"(98, 209)","(93, 217)","(73, 195)","(68, 204)"
12,0.15634660508955434,0.5576919456978428,30.66110462311023,-1.1575982137933267,90.29960150183537,267.5047429334393,90,270,9.63494590238279,30.287123342308735,1.5002614757650878,4.774253486890784,9.517426020000265,"(106, 265)","(104, 274)","(75, 260)","(74, 269)"
13,0.2691330233785533,0.5182413096646513,24.92386634872102,-1.0279030220665113,92.2881504868048,324.6342143070161,90,330,8.916672244707431,24.02665162554849,2.370905429792122,6.627150627036949,8.595687951671938,"(105, 323)","(103, 332)","(81, 317)","(79, 325)"
14,0.5015248077621474,0.4116753510556283,30.302126831873224,-0.9393761450295246,95.7213480310178,385.70276730856824,90,390,11.844240995329837,26.570435372203463,5.694274319457505,14.56814520337061,10.385628759503138,"(111, 387)","(106, 398)","(85, 373)","(79, 383)"
