,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,1.7425439319208325,0.06072734431258513,29.14635500201808,-1.4734007874558956,32.10847844182903,516.1082159875311,30,510,6.678738181426975,-4.981243310900488,6.580477900923995,28.717542112466266,-1.1414264284225357,"(32, 531)","(26, 529)","(37, 502)","(31, 501)"
1,1.7945075001273931,0.15713043542331923,32.04497678762299,-1.4072889670408846,35.48900312350694,568.2685124599191,30,570,7.844804562788612,-7.1091728622929935,7.649318644810677,31.2464429740944,-1.7403686099504245,"(35, 584)","(28, 583)","(42, 553)","(35, 551)"
2,1.3844166332295886,0.08033815778503134,33.598744677383735,-1.3853912566731255,24.70231695714306,626.3275934298471,30,630,8.40727538969041,6.225931682654609,8.261674203776272,33.01686566860851,1.5578892222336371,"(31, 642)","(23, 643)","(25, 609)","(17, 610)"
3,1.8642633005874327,0.10673590821258519,31.8318475406818,-1.5263106587546693,41.717919267820086,691.6285437021352,30,690,6.9182069505337465,-9.208084684455555,6.62243097832209,30.47093195649101,-2.0012484472881873,"(40, 707)","(33, 705)","(49, 677)","(43, 675)"
4,0.9890012689008875,0.11381235279620458,32.95280022194138,-1.338951369799203,28.317369511819408,747.618297329231,30,750,8.637600907479504,18.108372777069963,7.216521800496908,27.531325391884995,4.746573768503299,"(40, 759)","(33, 763)","(22, 731)","(15, 736)"
5,1.51403743933814,0.22582273516904772,26.393959800882897,-1.335105023303532,32.168530703525754,810.3210313889232,30,810,6.945056873141112,1.4972875551770355,6.933872878159729,26.35145620165486,0.39398208168078963,"(36, 823)","(29, 823)","(34, 796)","(27, 797)"
6,1.192415248446469,0.07019233557379777,36.692421740770165,-1.229629044636309,33.60386719468003,873.5835644393837,30,870,10.72890173750951,13.55478780329245,9.969981173469534,34.09694327663782,3.9634338513210543,"(45, 888)","(35, 892)","(31, 854)","(21, 858)"
7,1.1956487988496125,0.13979139196699544,33.07505180200873,-1.4371309608172833,23.084380520400863,935.8500164676954,30,930,7.8589131074214835,12.11902314808504,7.312353807046736,30.774800237235333,2.879582787587519,"(32, 949)","(25, 952)","(20, 919)","(13, 921)"
8,1.6166706627846599,0.11817880980588824,24.1294459672458,-1.3034598693752164,102.10040037871214,507.2823775360508,90,510,6.553328245442525,-1.1065341077544146,6.5464338634244,24.104060756532512,-0.3005241493209573,"(104, 519)","(98, 519)","(105, 495)","(99, 495)"
9,1.2642509658136483,0.16331892994893113,29.504339416858013,-1.399914745130626,87.0337803306055,575.291671782407,90,570,7.276300836934479,8.903431682637716,6.937092443171464,28.128898817724174,2.1957464116939303,"(94, 588)","(88, 590)","(86, 560)","(79, 562)"
10,1.2590467824674836,0.11998216407133235,23.784284929652973,-1.3757389526568966,94.32584319206096,634.7548176684417,90,630,6.009166857243415,7.295218586313708,5.719515394348485,22.637844318592276,1.8431576091054727,"(100, 645)","(95, 646)","(93, 622)","(87, 624)"
11,1.9103320530418264,0.10145034739938094,26.804915865633678,-1.413174787807816,92.03972311778325,685.7958263923194,90,690,6.523496535935366,-8.927360073049647,6.151066160379513,25.27460695421037,-2.172646346047776,"(90, 699)","(84, 697)","(99, 674)","(93, 672)"
12,1.341209490214934,0.20958600357543683,28.879534361890922,-1.4399120478880945,88.29394783790316,742.9445874393471,90,750,6.842965174918611,6.572266407580681,6.663409216704776,28.12174993181301,1.5572893102704906,"(94, 756)","(88, 757)","(88, 728)","(81, 729)"
13,1.6441190575733993,0.19148035946539768,33.711663117784134,-1.2735229882571981,91.07797799734033,817.2917196163419,90,810,9.434006518387125,-2.469616941620065,9.40865821725016,33.62108300350585,-0.6911074735103241,"(94, 834)","(85, 833)","(97, 800)","(87, 800)"
14,1.928205470881116,0.18854679254638665,31.308911690587472,-1.5186533110398341,88.77415962644685,864.2956942880476,90,870,6.8568589956688415,-10.953368898668252,6.423549208094828,29.330388013435687,-2.398860324751948,"(86, 880)","(80, 877)","(97, 850)","(91, 848)"
15,1.6941822465139105,0.10210207385854142,35.68711439703794,-1.4118278804025297,90.46161183167852,932.1595062870422,90,930,8.69685792141133,-4.392123263105385,8.630741013168976,35.41580702495654,-1.0703491340763458,"(92, 950)","(83, 949)","(96, 914)","(88, 913)"
16,1.3296191087579372,0.23744652940279565,30.087669005957242,-1.4332322586557817,141.20547218870357,505.46664467465786,150,510,7.177012151663549,7.186317527099963,6.969291291126168,29.216855864581596,1.714200199673071,"(148, 519)","(141, 520)","(141, 490)","(134, 491)"
17,1.5222819089485717,0.25496596889285744,27.909441045537136,-1.4632013199199942,147.52034400123532,572.5453248179921,150,570,6.460868169935859,1.353479203143517,6.45326635400131,27.87660297670738,0.31332231584259596,"(151, 586)","(144, 586)","(150, 558)","(143, 558)"
18,1.8900801825539764,0.21701376422137633,35.47624817291981,-1.3816316501535482,152.12960823460506,635.4701328628805,150,630,8.910512476678035,-11.135522131474897,8.460179182988712,33.68329454323061,-2.7968912722448422,"(150, 653)","(142, 650)","(161, 620)","(153, 617)"
19,1.7005993316309995,0.16320830634301836,22.591273576512215,-1.4646258965129286,152.38680497507718,685.4184808536938,150,690,5.222299438011851,-2.924187505049499,5.178366383246865,22.40122249441158,-0.6759682101383727,"(153, 696)","(148, 696)","(156, 674)","(151, 673)"
