,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY,width,lengthRotatedProjectX,widthRotatedProjectX,lengthRotatedProjectY,widthRotatedProjectY,vertexRightBottom,vertexRightTop,vertexLeftBottom,vertexLeftTop
0,1.6899914101878477,0.6552634427130817,23.208716278308692,-1.007006520973485,31.78599570576823,29.94707067158427,30,30,8.478396914163623,-2.759819017278919,8.418239911988247,23.044042837117285,-1.0081919550895917,"(34, 41)","(26, 40)","(37, 18)","(28, 17)"
1,1.85213462947693,0.7112393436376945,28.21271865881042,-0.8982056815072067,22.019187393874567,91.72774797777863,30,90,11.491035515908763,-7.833023890803033,11.039262355060682,27.10352801476772,-3.1903892997589876,"(23, 106)","(12, 103)","(31, 79)","(20, 76)"
2,1.3110904358422932,0.737563041651424,33.1567858907891,-0.99337874475379,35.187509886373164,150.6426409928349,30,150,12.278731919680775,8.514540491745128,11.866971349595314,32.04489118131101,3.153133131231774,"(45, 165)","(33, 168)","(36, 133)","(24, 136)"
3,1.1766524027052354,0.8737188624878612,32.753636708465784,-1.250059480358705,30.35428891902308,206.88950693607975,30,210,9.383515880101632,12.577982549479259,8.664040909855917,30.242272940623238,3.6034379950906,"(40, 220)","(32, 223)","(28, 189)","(19, 193)"
4,1.6559435481204103,0.7060803742581573,35.97132106803415,-0.9245727556539425,88.68777291986801,36.88819943839201,90,30,14.269854401513918,-3.0591583991065305,14.218157072901157,35.84100290545416,-1.2135708016910007,"(94, 55)","(80, 54)","(97, 19)","(83, 18)"
5,1.3898862922354094,0.7891974848232641,35.67926143180542,-0.942450560544198,95.24308553159213,87.95012977169922,90,90,13.90320024613867,6.419585080860347,13.676305055532355,35.096988812556454,2.501530953686263,"(105, 104)","(91, 106)","(98, 69)","(85, 71)"
6,1.5716049662843186,0.5274386422824826,34.01397977862393,-0.8329713605409543,93.70296982717143,155.0018635910987,90,150,14.787766476448958,-0.02750504424381304,14.787761641605062,34.013968657790855,-0.011957970629991328,"(101, 172)","(86, 172)","(101, 138)","(86, 137)"
7,1.3787179768495923,0.7408029812237098,32.87112794497142,-0.9886219583185074,81.74334752576434,204.4001003243323,90,210,12.230988155455165,6.275079721741462,12.006055386282496,32.266614741253385,2.3348887169202808,"(90, 219)","(78, 221)","(84, 187)","(72, 189)"
8,1.4653642378899472,0.7116282393265012,25.166760389648264,-1.064078694289127,154.80282030628675,28.771217200251428,150,30,8.683679960262337,2.6484710470055264,8.635461082361399,25.0270139973418,0.9138432837655482,"(160, 40)","(151, 41)","(157, 15)","(149, 16)"
9,1.4244916695893042,0.7456063762415279,25.442778992658617,-1.081212058519412,154.33430970532152,88.78569417453832,150,90,8.629787756597421,3.7091315800393403,8.537591856650455,25.170962353299597,1.2580786991180637,"(160, 100)","(151, 102)","(156, 75)","(148, 76)"
10,1.7377372237411546,0.7681182501019834,35.70602414356983,-0.9832303083620348,142.83621213813592,155.02965297621745,150,150,13.357648066778596,-5.933147088463825,13.171946045951838,35.2096283105608,-2.219594386019151,"(146, 173)","(133, 171)","(152, 138)","(139, 136)"
11,2.070199052677604,0.7934890984171897,26.879394617009368,-0.9731232592552541,143.45812542131958,203.90762871938094,150,210,10.157747699525554,-12.872576911628574,8.917169314457452,23.596580655491575,-4.86455853541872,"(141, 218)","(132, 213)","(154, 194)","(145, 189)"
12,1.658501749732926,0.7093434883992515,22.080983498831543,-1.0563164066614747,210.00990429477707,29.762304982041705,210,30,7.678316798484188,-1.9341401241470757,7.648803991604184,21.996111798584657,-0.6725669899009095,"(212, 41)","(205, 40)","(214, 19)","(207, 18)"
