,angleRotated,color,length,logWidthLengthRatio,x,y,centerX,centerY
0,0.8508152451991328,0.75305121654854,0.5482731552659287,0.7506210486339607,18.156826197244783,24.915737956325742,20,20
1,0.8503662422843239,0.7517096846753691,0.5513972059606163,0.7497362005755956,19.02599105514945,66.91463706170623,20,60
2,0.8483655087394409,0.7531940977901995,0.5530417947137015,0.7507487119854865,14.763937612874209,97.48552379005025,20,100
3,0.8492330353046172,0.7511918212248406,0.5509262572626747,0.7489598023368548,18.6271303719697,142.75182521730838,20,140
4,0.8474322203219311,0.7520753910771327,0.5498300256927852,0.7478983472025087,23.939224496756054,176.4666383677118,20,180
5,0.8480966718817612,0.7536450764466021,0.5519592719872077,0.7517380435483623,22.46268226564959,219.48933851032064,20,220
6,0.8490607684899761,0.7525537298887716,0.5477537353966588,0.7489677790947905,12.165639432108488,262.71803231945944,20,260
7,0.84548055547353,0.7490272854715907,0.5505727106090781,0.7503190425546183,19.057046472353505,297.2727102802603,20,300
8,0.8493764886062647,0.7471540862764104,0.5511622172481359,0.7475555209666539,60.21436745306571,22.709130460044726,60,20
9,0.848235026747111,0.7487537323606384,0.5512738872208943,0.7483764817902936,63.85214301922938,64.52645136628979,60,60
10,0.85153322028397,0.7559610913605317,0.5508553014866499,0.7476319031612263,62.750164207312025,104.47287695058093,60,100
11,0.8486122033451976,0.7512140579161178,0.5536420778934044,0.7501139774714309,61.86947680142132,144.05252344291966,60,140
12,0.8481091880859429,0.7536726872541563,0.5484360332408801,0.748467834261885,60.33153419107063,180.45654665515102,60,180
13,0.8469977756373894,0.750393562389738,0.5489820685852783,0.7509730872056164,67.67582669240917,221.57972582898472,60,220
14,0.851015196843089,0.7501335947181794,0.5517971523776118,0.7481166421960574,56.67707797087716,259.57129921181576,60,260
15,0.8473515038068705,0.7519917804784847,0.551677742947753,0.7531948238348133,57.78802787033276,296.25305179262887,60,300
16,0.8537982080586491,0.14913395254236503,0.5505142713429093,0.7476425468076554,99.78819797357245,17.18965177671346,100,20
17,0.8495182563543943,0.1535817446959962,0.546358223157524,0.7500266051404505,96.26994632258081,55.36111028116663,100,60
18,0.8503533875453765,0.14970082537453355,0.5488127540155802,0.7468600219082391,97.20098506819903,99.09806513269001,100,100
19,0.8472886838451098,0.14704722390196986,0.5501527086733526,0.750161271483307,92.46188266990853,141.83928844335608,100,140
20,0.8462990306518262,0.1482045781169038,0.5571773842846558,0.7498535286025981,101.70938722349649,178.46879270788708,100,180
